customer_id,first_name,last_name,customer_city,cpf,country_name
2c74d1ea-9153-5e70-9511-cf9cd6e24a75,Jeanine,Taylor,670134511382200832,84551195773,Brasil
8108e103-4688-5d37-946e-430f2dac5742,Rosa,Abrams,228023156652539424,95311222840,Brasil
1ecbc7ab-824e-59f9-8de3-3c7f51b3d966,Karen,Stephenson,3194558912146412032,25493443795,Brasil
fface2a6-c1ac-51f6-98c0-b28a29922cf1,Mark,Roberts,303777098161103424,12063092623,Brasil
f0e2c635-b1db-5eb5-b215-e549459ad008,Scott,Ray,767525638579703168,98545408307,Brasil
bdb0cf8d-18b4-5be9-9b5c-1385dc236c28,Shari,Brister,763355103850495744,32771777356,Brasil
e1e7a76b-28fd-5cdb-bf9c-fa47bc45534f,Christina,Ferrell,2840661058008040960,5857499703,Brasil
29edc07e-276b-50d5-9b63-526db57bcc19,Norman,Wood,3287372803312445952,41566002502,Brasil
c189dd3b-92fd-59ea-8fb8-82ed2a67d077,Alvin,Fitzgerald,299026161635777408,4795679750,Brasil
98e71466-7cde-54e0-bc59-7926d02aa676,Alberto,Lemke,2969584894944394752,73727823571,Brasil
285ee666-1e1a-5aa0-8df2-cd6f14560fbd,Bonnie,Anderson,333455470664516032,70694622468,Brasil
f0ec93ed-eb11-5dc9-90ed-755834908975,Gary,Reich,1073152763485539328,1086441576,Brasil
36c19c9c-a0db-549b-a3f2-e64113fc66d8,Frances,Mize,1469385721771174656,88849676414,Brasil
7ceeb048-6838-59ab-96dc-5db8210d3cc4,Orlando,Jurczyk,818251018164298240,5787714605,Brasil
7a88cda9-dfb5-568c-b38c-8a72162d6c0b,Kathryn,Cook,2968414521540221440,27298854414,Brasil
24049378-c66c-50e0-96fe-bb12532e8411,John,Ginter,1609544977886256640,93299670328,Brasil
3969aac0-04ed-5e15-b1f2-8e6b51d0c5e6,Tony,Schwantes,734098586660329088,48859889950,Brasil
e9c0acf9-f76c-5231-9c5d-4d493e2dcd72,Keith,Potts,1459542774468093184,33401740688,Brasil
3317bc9e-5572-5c5d-86bc-af92baba9121,Dennis,Jordan,763355103850495744,25842512443,Brasil
28187578-ce57-57b4-a5c7-a2f76af10f3d,Kathy,Mccoy,890338409620716288,2419247674,Brasil
76160000-2179-5d70-b5a9-cb792ed5293f,Christopher,Hahn,2396723559861286912,4552296928,Brasil
9df220ac-fbca-56f9-9748-90bc75e95d4d,Lawrence,Pitt,2603189803548619776,96783793145,Brasil
89d1d3a2-7dad-542f-b959-3e6d1ef0e56a,Penny,Stine,60320411916852232,6052135724,Brasil
431cbe7b-2105-50b5-b44b-6f4967e33c6f,Ryan,Johnston,2347984814831941632,42882752713,Brasil
24efca7d-4b89-5c80-918d-db9f2aa10b0c,Jeffery,Garrett,818251018164298240,71142598172,Brasil
f7dcfb8e-d58a-5b6b-8bb3-ba73ba05f857,Armando,Gould,2165046127744773888,29097539169,Brasil
72cd12cc-6805-5a93-a9fd-069c4a20a07a,Florence,Walker,3103398560085953024,25668327997,Brasil
eec7a6b1-2c1d-5602-ba82-0c7f3bc96811,Dalia,Clemence,2840661058008040960,3339067328,Brasil
73dce40a-1d8c-5b0d-a528-6ba4cdb4c802,Patrick,Helsel,2347984814831941632,73930230431,Brasil
2bd6c2e9-e335-501d-8d08-a4cfa791e0a9,Wanda,Mcintosh,1653463615035444992,45954590981,Brasil
aab711e5-ed53-5814-be4a-73f94e82bd11,Joyce,Ramirez,2263771903449998336,519122898,Brasil
f8c58724-31ab-58da-b6b2-50bf93fb2b17,Patsy,Jacobs,2603189803548619776,25188259783,Brasil
ec645b26-5d6a-5df2-86b7-9dd7680fb244,Mathew,Starks,2215180425815138560,28810790481,Brasil
a1420440-103b-5fee-9f2a-46171349da38,Julie,Allyn,1609544977886256640,68468990493,Brasil
91253518-7bf7-5339-adde-7a656a4c5f20,Harrison,Lara,3134252676592828928,71050468084,Brasil
6803ac0a-d389-50b2-a1bf-4dd38e939609,Jonah,Mengel,2314100420255100928,26217639817,Brasil
fbaf5b05-91a8-5baa-aabb-8281cdf7a9f0,Leonard,Frasier,840960326226176896,17798815699,Brasil
9ca3c63a-a6e1-56fd-b30a-210ea7ec23c8,Marjorie,Green,2396723559861286912,90729847262,Brasil
8681bf0d-1901-55e5-b11d-a70f59d74f2c,Theodore,Henry,818251018164298240,24901988277,Brasil
46eaa872-e966-5772-8d5e-f13f5df952a8,Traci,Nguyen,299026161635777408,44346458851,Brasil
5a98d6bd-b86a-5aa4-894f-84fd6b81752a,Bessie,Cummings,1087308680782584576,35948648053,Brasil
d2d7216e-e79e-5817-9e99-b89f860d596d,Steven,Mccarthy,1170857338657879808,94585919095,Brasil
64973fd9-f6bc-596a-b35e-9742b2fc6c9e,Robert,Reed,1705407724290829056,81189702673,Brasil
f4bb237d-2031-5fe2-bbd3-a407e72d7ea6,Lee,Conley,1705407724290829056,28098330833,Brasil
4ccaf10a-a51a-5434-b360-c83253dcaa0c,Ashley,Rein,1215291016113604608,57582822861,Brasil
83d4b633-e293-5b4b-aa40-bcb1978eed3f,Flora,Gray,2840661058008040960,52332673570,Brasil
e6868d54-92ce-5c6c-973c-fbe200d20e62,Tommy,Long,1798616532090246656,26508852330,Brasil
368778f9-986f-518b-bc0a-052202b04124,Melissa,Taylor,2895150467704040448,30746948777,Brasil
d9d96a3c-8fed-5bf1-8413-127e241f33ef,Kathryn,Coleman,1539235034717294592,29492393066,Brasil
cd3f5560-805b-5d42-ad05-97062f15231d,Sanford,Praino,1073152763485539328,1457085641,Brasil
3bad2edd-2627-5be8-a21a-1475e78a3077,William,Brown,2189119023493045504,15949129239,Brasil
03914e5c-7ca5-508d-8691-a75502c5367b,Alida,Maddox,722317764079909120,61922678743,Brasil
6ee65fcc-1e19-5991-bd49-a111ecc81657,Carol,Dodson,2603189803548619776,33796505797,Brasil
178c5fd9-5e9a-5fd7-a3e0-9b5f81397f3b,Lance,Mestas,2156460249868744192,38918215823,Brasil
ef551091-2ed6-526f-bb09-a250cb4430d5,Charles,Whitenack,1957656960675214848,18213518122,Brasil
84f1e980-7c49-5753-bb16-2d4602d8d6ae,David,Ayers,2957391764501020160,11099196408,Brasil
b26322a4-026d-51b6-b9da-a58f15e49006,Russell,Collins,1878643051950861056,24478909456,Brasil
31cc3485-f8e2-59b4-aee8-a95a16bdacb7,Keith,Miller,1968641736195963392,55899303951,Brasil
68257ec4-edee-5c44-a832-4f8a1a1a703c,Susan,Twine,451427799796135680,89034276015,Brasil
e1508cc7-2e58-5ebd-b70c-18a3f1bd12ca,Lucy,Magee,3256039094946646016,86984360481,Brasil
d5dae93e-cc3c-5d18-aee1-b3c07bf9e432,Wilfred,Delao,451427799796135680,19216327264,Brasil
7b0a57a5-add0-52b7-b206-d0a0ec90a82e,Cole,Morris,1279915472769257984,48178300205,Brasil
b4e02674-d8c6-58fa-a559-156dd7d21a6d,Tyson,Palasik,1080025119332160000,62628794371,Brasil
c7194dab-c9d6-5733-8eed-943f5f41731e,Johanna,Ahearn,1798616532090246656,14591988130,Brasil
74c03980-8830-5914-8d9f-131da1ca96a5,Bessie,Brown,346784544127578816,12093656842,Brasil
6f76fc18-62cc-5124-8ba6-2c0678bc3ac1,Keith,Dean,3095079143055916544,77491373548,Brasil
97300787-61c9-5705-84ef-bb94b50d68d2,Barbra,Craig,1609544977886256640,63480355474,Brasil
35105660-dd11-577e-b6f3-00d77719a4e3,Stephen,Toft,1870346298869889024,78798118998,Brasil
fef10523-fa60-57eb-9bea-24ecb552750a,Nancy,Stevens,2215180425815138560,22586282447,Brasil
ec0e54dd-2c04-5643-a4e8-56fc1d423d2a,King,Dixon,1734898293086970880,66419556680,Brasil
7f223c5f-5562-5380-94c1-890e38737ca6,Adam,Duncan,1957656960675214848,77910374546,Brasil
0a8995e9-1c87-57f6-b342-e57c252bcf12,Robert,Ramirez,1638461417373607424,53415872058,Brasil
99419684-ec94-57dd-a2a5-0ecf7453d40e,Jana,Amos,505043614614216704,77572219865,Brasil
6bbeefbf-771f-5371-8bef-8cc275433a01,Shawn,Richards,2868789524572999680,88227546163,Brasil
476cdb21-7741-57e5-9082-c51643232c6e,Thomas,Helf,1416786182863641856,70712223730,Brasil
2a857a25-8058-52be-b394-7d03154f2221,Jeffrey,Young,2949993263072931840,61501949512,Brasil
81a69f99-40f7-5f76-9433-1fd805c1c219,Christopher,Fernandez,1841626554655711232,7341756799,Brasil
d652faea-3be8-5e22-a4a0-b4c14a4754c4,Juan,Covarrubias,2905840547257075712,47156802859,Brasil
455e0030-5e94-5db9-9e79-178f297f1b60,Deborah,Wallace,1609544977886256640,17615113580,Brasil
10935400-8966-58b6-a454-8d9a6b9623d5,Margaret,Barnes,3095079143055916544,79415769673,Brasil
92338489-83be-5e4b-b1df-a441f48edb04,Wm,Shockley,1087308680782584576,92523350866,Brasil
6415298e-1948-5d39-a86a-3450b623180f,Georgie,Morris,346784544127578816,97393243329,Brasil
b4a97c02-dd13-5560-a1ec-62dc91205b6b,Michael,Sepulveda,2165046127744773888,19633094457,Brasil
9c51d7ea-c9a4-5cfa-b2e0-1250ba26bbf2,Sandra,Thomas,1605426359407620608,49637296575,Brasil
7a27295f-936b-5f23-b3d0-e702ffef4ff7,James,Figueroa,2840661058008040960,89769703233,Brasil
9b205b2c-ada8-5289-a457-35e219ce77d8,Nathaniel,Rodriguez,2569454591546378240,37293129372,Brasil
2d57cbc9-af93-5859-acd5-13b547bc528d,David,Devore,2603189803548619776,93324973875,Brasil
0dd47006-709e-5c0f-91b0-928d7e1f3e56,John,Becker,670134511382200832,36348947269,Brasil
36bc3137-33bb-59ea-83f2-2e5d67710856,Freda,Lofquist,1279915472769257984,7910708535,Brasil
54855612-50ef-5147-8274-e23b8b9b3993,Frances,Fitzpatrick,2263771903449998336,73877210999,Brasil
c7662316-527c-5cd0-b269-1e2d32c4d748,John,Patel,210857954404330624,63348950865,Brasil
d439a09d-479f-5f27-b973-6373aabcb390,Ofelia,Tackett,890338409620716288,73809537445,Brasil
b3117170-7f53-5e27-b4ce-9efed60136bb,James,Staples,2603189803548619776,70393650613,Brasil
baeca933-2bfe-59cf-bc22-c8a278026a49,Chad,Hernandez,333455470664516032,22900613163,Brasil
2bd923b5-ab62-5a50-8ddb-4aee96fcad0e,Charles,Money,1638461417373607424,53362894366,Brasil
073405ae-9e47-5e63-b3a5-f9fe3f5ad904,Gertie,Tiger,2405614751253757952,36343373049,Brasil
d0255626-144f-53e3-99b2-01230dec1d70,Christina,Culler,157887380164583232,68774589030,Brasil
affeba43-1edb-5b55-89af-af38923ebe9c,Perry,Peralta,1870346298869889024,48896353545,Brasil
90ce5f95-40fa-521e-a2e6-2d064947b1b5,Deidra,Park,2957391764501020160,36762710253,Brasil
743df505-5a98-5448-989a-3b94b635e2d1,Matthew,Winder,1459542774468093184,6530279392,Brasil
939a9503-d441-537d-b6a1-87da5c6ae1ac,Cyril,Rivera,1182080295858542080,40579206847,Brasil
794741dc-2b12-5b52-9a21-38a468498b76,Mary,Martin,299026161635777408,800873625,Brasil
cd287256-5951-5cf3-9658-b127d5e85e6c,Juan,Johnson,505043614614216704,37979845556,Brasil
3f7f744b-f849-5dce-8a43-54f5b1f55483,Veronica,Lotthammer,596074953162800768,46985838392,Brasil
9335b965-1b35-5b8b-b272-b63cfd7fd830,Linda,Bittinger,1314342417439959552,42252392971,Brasil
1575bce8-4c66-5322-819a-4e8dd64b807d,Courtney,Leake,1734898293086970880,14411904861,Brasil
15e4b9d8-c6e0-58df-a950-f741160ba0dd,Lonnie,Whisnant,333455470664516032,80576715718,Brasil
6c62b991-5f21-5d0e-9f35-0e4d7a314745,Christine,Hinrichs,670134511382200832,10008499049,Brasil
a6ece3ac-c9c7-5dee-a0aa-5a69940f7111,Gayle,Herman,1638461417373607424,34727222485,Brasil
c5dce2c6-0371-5e8b-afa9-ab01cce5f839,Clinton,Libby,2957391764501020160,35766749229,Brasil
d313102a-3ee2-5788-b4cb-40f88d3ddd65,Raymond,Barrera,3256039094946646016,13799783143,Brasil
865abec7-15ca-59ad-bb08-21d3fd658f19,John,Conway,3194558912146412032,51870437162,Brasil
41165ce5-570f-513e-9337-00cf0bfc146a,Ronald,Callahan,228023156652539424,80757214234,Brasil
c277da59-b8ba-502b-96eb-f6df9759c79a,Larry,Whitehead,318906876670519168,79140640464,Brasil
fa6fe094-fa91-510a-9ced-b9b7526eaa25,Theresa,Turner,2314100420255100928,64101677212,Brasil
20132027-0a83-588d-a1cc-ce85f242e244,Troy,Owens,2934702727673640448,66024893686,Brasil
c056a880-e011-5e2c-be23-665cb7199c3d,Ruby,Scudder,840960326226176896,34941866730,Brasil
77efda68-be01-5197-abc3-e929d70b67b8,Iva,Starkey,763355103850495744,96681250073,Brasil
4a56029e-65ad-5f97-a5df-08882b9ea114,Gary,Green,1080025119332160000,33901008771,Brasil
a7fec994-20fc-5b72-b6cc-fecc03813cad,Norma,Bailey,2905840547257075712,10738704662,Brasil
f0dc187c-089e-59bb-8543-1bbb4b549f25,Patricia,Laflam,210857954404330624,22464218616,Brasil
b4d2e8d4-f365-55b4-9286-4fe83f956b98,Buster,Martini,1609544977886256640,23396380864,Brasil
7ecb4d1a-f6cf-548c-9e34-b62556313140,Sara,Sutterfield,1638461417373607424,76842498451,Brasil
c2880773-cb61-5a93-ab2d-65fdd125e0b3,Mark,Adams,2156460249868744192,43881473625,Brasil
c1b6ea5b-e66a-5b8f-b42d-19e8ff7057ed,David,Loggins,505043614614216704,76857679468,Brasil
df67789b-2873-5d40-9456-d254ee2dd25a,Constance,Kim,2215180425815138560,6672713401,Brasil
d8e9316a-145b-5342-bf2f-03e072c6494d,Scott,Sturgeon,1459542774468093184,91000660207,Brasil
1f6cbaf6-0f19-53e9-8763-d05ea24d9c7a,Stephen,Scott,2215180425815138560,38328482850,Brasil
e56c5da6-e0f6-5cf8-a5cc-bca7ef497518,Karen,Tibbs,2969584894944394752,7861436032,Brasil
70d29d6e-84b0-507c-bab8-6a51b2d0e368,Danny,Chumley,1878643051950861056,25291810532,Brasil
bf88ee6f-9780-5f4f-9c3a-0c3dbe46babd,Suzy,Hopkins,1512698933146656256,92495512569,Brasil
3e404581-3aa9-56c2-89e5-bc5df6c05b27,Mae,Vitale,3004236914344066560,39941152011,Brasil
1456a0b5-1a2e-5a47-a50e-e6ce14948183,Gayla,Rice,2213172187104051200,76852627378,Brasil
1de7480b-d361-5e7e-9261-368118a3f745,Clifford,Graves,2977506578533720576,44731001240,Brasil
87043cb7-b260-5199-b9c8-74c5acd76e16,Clement,Hernandez,2213172187104051200,27053364126,Brasil
91a18837-b829-51e5-bd6b-e06ae1b3db50,Richard,Anderson,2603189803548619776,95338106456,Brasil
3cf8a881-f6bf-5a04-a20f-e4d501262689,Kathleen,Valdez,2977506578533720576,52926739875,Brasil
a46f8e44-8638-57fa-b3fd-564ceb5bfd8d,William,Godby,1795866970023794944,20520190942,Brasil
b14b571e-f8b6-5401-9d9f-90d8c01c53f4,Samuel,Sutherland,1539235034717294592,96772015700,Brasil
aede5790-5ecc-5d0d-b175-fe1832f881c6,Jennifer,Rundell,3287372803312445952,88001742662,Brasil
7c4177af-7460-56f9-a807-52dd2d361780,Tracy,Jones,1798616532090246656,13096207767,Brasil
17c29b49-5256-5873-80a1-b4d601877a5b,Harry,Willis,2263771903449998336,76795024961,Brasil
17574dda-9e67-5cc1-b8f8-2736ebe57820,Rosemarie,Robertson,1957656960675214848,58502698886,Brasil
60ec0baf-6754-5962-ab7f-0b2e2fd3f18b,Robert,Benoit,3287372803312445952,31361619746,Brasil
03846fb8-eccc-5d26-8c20-29374478de60,Benjamin,Eccles,1384495316185346816,1661451604,Brasil
33e164fc-436b-5d45-8e79-daef95daf81b,Ashly,Elliott,1609544977886256640,5966861001,Brasil
b9c01434-173c-5451-951f-aecdfba19ff9,Renate,Butler,505043614614216704,32559405842,Brasil
228d3bf8-2da1-5f6e-b2eb-1e4f1b4a12dd,Mary,Carrico,2314100420255100928,67902994982,Brasil
c4fa34eb-0be2-5390-9b9b-24aa42bbafd0,Thomasine,Lowrie,157887380164583232,32155101917,Brasil
ae6e4239-9fc9-5c17-933a-829d55da8421,Stephen,Noon,2215180425815138560,14440727540,Brasil
1d020df1-6d1b-530c-938e-39dab955f631,Sonja,Erwin,1314342417439959552,21508259222,Brasil
aa92e1bb-a3b1-5c78-a017-867f03dbf4d5,Robert,Phillips,1215291016113604608,68739269845,Brasil
260809cd-e939-50e6-bdf4-9a41d321959b,Patricia,Bray,1314342417439959552,49374762133,Brasil
d4f6ed4b-06fc-553c-bbb2-a3b4f4263177,Leonard,Anderson,2868789524572999680,17493301553,Brasil
8d9cc532-2fa4-5243-96e8-1efa774fdcb3,Wanda,Wilson,840960326226176896,65981458488,Brasil
7ae7547e-e230-54f1-a453-4917f6507dd6,Aliza,Harris,1653463615035444992,24972103385,Brasil
0f382d4b-1a8d-5f4f-9a54-2bf9751b4214,Bernice,Hughes,670134511382200832,88661678086,Brasil
a905163d-8c0b-53e0-9285-a2c8837bc66f,Richard,Edwards,2305672598709218560,22119303977,Brasil
8d5c5b08-983a-5a78-9364-272ffcfe2749,Terrell,Mcewen,318906876670519168,89376080451,Brasil
1b341bcc-75da-5046-86a9-a677abb332c8,Ruth,Williams,2347984814831941632,29752052060,Brasil
5151d73b-1f1e-5602-a12b-c3cdfb921c5f,Corey,Criss,486800386921156224,20844129917,Brasil
2f6e8ea0-3a59-56c6-9014-f1b78415363b,Ana,Philo,963572295588270720,1690625606,Brasil
d3bab608-61b9-5a4d-9b18-5792147b4565,Elsie,Lawley,690416024023401088,57916981584,Brasil
e56540e2-1ed6-5be6-8351-d55eaa71b138,Kristen,Serna,2934702727673640448,98218439873,Brasil
0df1b54e-7edd-53a7-9c58-d6ae74a3e5b1,Laura,Martin,490911661123852864,9316824917,Brasil
00d60bd8-dbf5-5d94-a93e-4908cba6f22a,Daniel,Stratton,767525638579703168,42036726586,Brasil
c370d19d-d99b-5930-8fba-ae5d1d5203fc,Brian,Thomas,157887380164583232,68712832978,Brasil
75ec13ea-cc29-5426-bf76-3796952e3711,Bryan,Clayton,3134252676592828928,36162423206,Brasil
8d141b12-7e27-531d-8d9e-ae8d55b8700c,Gene,Steffen,1215291016113604608,10792524578,Brasil
a61f651c-dbc2-5f23-9599-06ad17f90556,Linda,Dunkin,686062249442351616,78179241510,Brasil
385eae34-eff5-5995-b47b-b28aee00074b,Donald,Dale,1751285020827958784,39091897047,Brasil
2cfd5277-5cc4-52e6-8b27-dff0ba019e86,Walter,James,2868789524572999680,50309141339,Brasil
94b28951-4f4a-5a54-a27e-3349a379c817,Ingrid,Rose,3095079143055916544,81578755046,Brasil
f5971dd1-e68f-50cf-8e26-c8f1fe84c526,Beatrice,Williams,346784544127578816,26356924105,Brasil
07f9cde3-0cdc-5753-aa46-c0775d5166fd,Maple,Murphy,2905840547257075712,82222443870,Brasil
72593f27-e063-514f-9f2a-6a0f90f46c0b,Janelle,Brummett,1384495316185346816,42072701513,Brasil
cd0ad6ca-a1df-578d-ab58-ca4420afdea2,Jason,Cisneros,2905840547257075712,93623067181,Brasil
0599ee58-8842-58cb-9b66-53c48201a5b6,Lori,Jackson,1798616532090246656,29365420489,Brasil
a26be1c4-4053-50c4-b52e-400a3bb3bbb4,Glenn,Doxey,2977506578533720576,44458296678,Brasil
065327a8-6b4e-5a2e-b526-5cb19b6ffbed,Richard,Weyers,2263771903449998336,64653615469,Brasil
3484aa96-20bc-5ce2-ba7b-240cff2aea4d,Maxine,Dame,2949993263072931840,47372479933,Brasil
09fdacec-f8b8-5ab7-99c0-791259c9aa25,Edward,Carson,303777098161103424,41279944365,Brasil
b5e9c2ec-5086-59c5-9514-82036318b94c,Elvia,Keys,767525638579703168,57865962337,Brasil
1c58df74-86f1-56e8-95a4-70cf02ea910a,Mark,Schenck,1215291016113604608,16179171928,Brasil
835470d0-b8c0-5888-837d-ba1c94ba1d14,Beatrice,Thigpen,963572295588270720,11268638195,Brasil
2e2ecfe4-a04c-5239-a093-6a94a7481541,Sylvia,Obrien,1638461417373607424,66726214976,Brasil
5c511fcb-3b5c-530d-b024-ec48d70cc7cf,Brandi,Garnand,60320411916852232,96287933684,Brasil
59b88b16-ae02-5462-a8ca-0ba2554d2179,Darius,Ballard,60320411916852232,31985996364,Brasil
fe91a409-cebb-5e83-a780-75e79c1212f2,Young,Cardenas,1215291016113604608,65639038765,Brasil
794106d7-261c-530a-9c2f-dd3b3b561b80,Rigoberto,Heckard,3012365176097625088,71766377524,Brasil
e6b5b069-25b2-5ec6-af7a-e7d3801c9e3a,Jimmy,Wong,299026161635777408,52896587125,Brasil
b6944932-c9b4-569f-b66e-51f2273ee8f0,Anthony,Christen,2215180425815138560,81279617009,Brasil
df87725f-cb36-5415-b71e-a1ec1e3d130b,Ruth,Block,1279915472769257984,43319937111,Brasil
a4f1bf42-808d-5d38-9368-027fda4b7089,Bernard,Hoang,1609544977886256640,41674922926,Brasil
b7551c06-719c-5aa3-a880-bfd2973a9045,Maxwell,Stribley,977851871542552192,40135380754,Brasil
4db52b13-295b-54e4-903f-6974752c482b,Terrance,Singer,1878643051950861056,31787812649,Brasil
179eecef-2df9-519c-812a-5e3fdfc9dab5,Tonya,Bowen,1957656960675214848,82177191736,Brasil
dc0a74ce-651e-54ad-bbd9-84694d023ff2,Kathleen,Swainston,1734898293086970880,2175882338,Brasil
76e40df7-e813-53c1-bc00-ee489245c291,Priscilla,Wells,1073152763485539328,73295729008,Brasil
58038b69-8913-567f-b99f-abaf9edecbbc,Dana,Wilson,299026161635777408,93415232935,Brasil
b3048f93-57de-5efd-9888-771614ac4b61,Myrtle,Warnke,2957391764501020160,44216730372,Brasil
205e6ea5-8f72-570c-9e48-b135197808ad,Dorothy,Mcnamara,1798616532090246656,19422113561,Brasil
6f7011c2-43f8-50fd-8764-98a7cb486a73,Tanya,Hyland,1279915472769257984,23067052337,Brasil
49fdb913-aa45-5ac5-8290-2a3a5b6935fc,Antonio,Mucciolo,228023156652539424,35386988860,Brasil
3e862e51-e8ae-528b-bbb7-b22c82130c6e,Sandra,Pinto,303777098161103424,90481875710,Brasil
3a8d4560-f53b-5188-9721-f8c0c995e7aa,William,Cortes,486800386921156224,81099291739,Brasil
358cde7d-cab8-5812-81d7-8e39954532f9,William,Fortune,722317764079909120,90563417016,Brasil
4ef09bc0-fcd5-5de3-9098-a3ed98b08571,Enrique,Spector,1795866970023794944,13135156252,Brasil
d531380f-cea1-5c22-8e4a-843d3f53ce2b,Alice,Mudd,690416024023401088,42633320093,Brasil
b35c02bd-dfc1-5a76-8abd-f74e835c103a,Linsey,Demarco,1734898293086970880,13112094928,Brasil
af70c88a-3a5d-50e0-ae58-492f59621837,Jerry,Holcombe,1182080295858542080,23841837273,Brasil
a32af84c-e26a-571f-8283-9c31ca1be337,Maria,Conway,1751285020827958784,19012594073,Brasil
cc8d72a8-39b8-57db-8614-cc61eadd8a05,Jerry,Frank,1450636388784388608,84209629540,Brasil
cd869b88-644a-5245-8eeb-b612e7014716,Helen,Reed,670134511382200832,11382641070,Brasil
6e1a6da5-4fb5-5eae-abdf-9c5399618d56,Jesusa,Sprow,2263771903449998336,49794138864,Brasil
679b3592-4273-5fe1-aa11-db2b15fb1a98,Robert,Worden,1878643051950861056,32155041385,Brasil
e5ae0d90-a2dd-5f85-9c6b-9f3aa076efc4,Guy,Silva,2603189803548619776,60668994223,Brasil
28f4c94c-f55b-50ef-b486-3dcd0640abee,Tyler,Paxton,1450636388784388608,50413166709,Brasil
a7e43b8e-7149-5e80-82d5-ae14315ee1ed,William,Smith,1921225309723775488,7716567056,Brasil
14962639-fe72-58f5-a7e2-8a8f096dff55,Eda,Tate,686062249442351616,67437049960,Brasil
6ea78d80-e783-5875-bebb-1e25f2d27bbb,Cornelius,Hennessey,3287372803312445952,17901551336,Brasil
3126aa54-728e-5d90-b665-89b4a888ad1e,Lora,Thews,690416024023401088,77843035253,Brasil
fd9f5f85-71d8-59b0-a42e-e300fab27616,Jack,Campbell,228023156652539424,9499812520,Brasil
02e5a0d6-6d76-5dd3-a269-a1f5206ed221,Joseph,Ross,2840661058008040960,55554010024,Brasil
975700b3-febf-5467-bd7d-3ff8d9103f05,Michael,Bechtol,299026161635777408,73572359327,Brasil
b9d2272f-32ee-59fd-8dc3-548baa2d0de1,Betty,Willis,818251018164298240,31230661670,Brasil
7ae5e9b5-7b77-5faf-9297-d7633c307596,Stacy,Browning,1314342417439959552,84827367382,Brasil
79f6e007-96b4-5247-8002-ad6be7a62f3a,Dee,Plumley,1957656960675214848,70830940276,Brasil
5f284292-a77a-5b8f-9832-e0fb1a6e8e0e,Caitlin,Whitehead,2405614751253757952,20784265130,Brasil
da835a33-c597-5727-8525-f9550640c874,Alvin,Todd,2213172187104051200,76986777406,Brasil
d908093a-ee72-525d-81c3-6f90cc1e92e2,Sandra,Riffle,2934702727673640448,99853952704,Brasil
cd43fbea-bd21-574f-9277-67d2f5315082,Judy,Cross,3095079143055916544,19990219088,Brasil
841e326e-841d-56f4-bf94-e2dae9c88ca4,Dawn,Hill,1749955482489268736,18943955521,Brasil
6ad38128-32d0-528a-ac2f-2141582a386a,James,Mcclendon,2905840547257075712,68010536587,Brasil
a525bf72-086f-5cb5-ac0d-743f834dd126,Margaret,Snyder,1705407724290829056,29268086899,Brasil
1f07c390-883b-5bb7-b51d-c85d168ae053,Ida,Babcock,2603189803548619776,7973827953,Brasil
541ed4e3-218a-5d81-a325-dc83d04d9d97,Brady,Nix,2405614751253757952,93241645639,Brasil
72ac46ab-dcb7-54c2-bf1d-c1f01a3d3f5d,Yvonne,Whaley,1921225309723775488,90548485700,Brasil
9c9ec499-6b00-5729-a93f-a7ecb549e059,Walter,Gavin,1450636388784388608,44755604429,Brasil
897fff36-45a3-54ad-98f6-a028052b9bd0,John,Mariska,486800386921156224,10725188728,Brasil
53933f1d-c546-5108-b4e3-bed8de0071f9,Toby,Meyer,2189119023493045504,80832678402,Brasil
23ddbecf-8e35-5be6-aa3b-bb280cdbb1e4,Christopher,Frandsen,734098586660329088,70081779023,Brasil
5ff43051-2010-5aba-8d2c-2f5a6bf482b3,Sylvia,Paquette,3134252676592828928,15609724618,Brasil
5c1cf41f-45e9-5379-95f4-78a889ab6c66,Robert,Harris,2977506578533720576,82684445948,Brasil
f77694a0-6e7d-50b7-85b0-7857e1fb12e5,Lauren,Wiersteiner,2934702727673640448,31453026079,Brasil
ce78bf35-04ff-5028-97ee-7a8c04a9118e,Terry,Morrison,977851871542552192,45868743937,Brasil
